Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,JPM,BAC,WMT,PG,V,MA,DIS,PEP,KO,UNH,PFE,MRK,T,VZ,CSCO,INTC,ORCL,ADBE,CRM,BABA,XOM,CVX,GS,SPY,QQQ,IWM,DIA,TLT,GLD,SLV,XLF,XLK,XLE,XLV,ARKK,GDX,BA,NKE,MCD,SBUX
2023-07-07 00:00:00-04:00,189.4534149169922,334.00048828125,119.18488311767578,129.77999877929688,274.42999267578125,289.6578674316406,438.1000061035156,42.48664093017578,140.79859924316406,27.52585792541504,50.303043365478516,144.2145538330078,234.1627197265625,386.3983154296875,87.9463119506836,176.31536865234375,57.51089859008789,452.8935241699219,33.181304931640625,105.46540069580078,14.609355926513672,33.46826171875,49.403175354003906,31.213773727416992,112.67081451416016,485.2699890136719,208.66366577148438,87.44835662841797,98.85513305664062,146.40225219726562,304.1852722167969,431.1778869628906,363.219482421875,181.5833740234375,328.8665771484375,94.71751403808594,178.63999938964844,21.18000030517578,32.90089797973633,169.58529663085938,77.5303955078125,126.47108459472656,43.368316650390625,28.974233627319336,212.10000610351562,102.53225708007812,283.67047119140625,93.17581939697266
2023-07-10 00:00:00-04:00,187.396728515625,328.66192626953125,116.16236114501953,127.12999725341797,269.6099853515625,293.2171630859375,441.7099914550781,42.16376495361328,141.58872985839844,27.651283264160156,50.75858688354492,144.272705078125,235.85617065429688,389.85784912109375,87.41053771972656,177.49029541015625,57.07783508300781,454.33587646484375,33.32139205932617,106.39427947998047,14.291150093078613,32.75973892211914,49.800411224365234,32.085994720458984,112.44470977783203,496.3500061035156,211.8694305419922,87.45801544189453,100.32128143310547,147.38002014160156,305.4399719238281,432.26922607421875,363.3384704589844,184.6898651123047,330.9620056152344,94.84178924560547,178.77999877929688,21.239999771118164,33.04781723022461,170.03102111816406,78.13497924804688,127.47109985351562,44.9947509765625,29.554702758789062,213.30999755859375,103.82789611816406,285.9914855957031,96.16364288330078
2023-07-11 00:00:00-04:00,186.87014770507812,329.2958679199219,116.85065460205078,128.77999877929688,269.7900085449219,297.39459228515625,440.2099914550781,42.38867950439453,143.80303955078125,27.998611450195312,50.683204650878906,143.51673889160156,238.22305297851562,395.4647521972656,88.78965759277344,177.18211364746094,57.279930114746094,454.1788635253906,33.638919830322266,105.17512512207031,14.253713607788086,32.619903564453125,50.49800491333008,32.634803771972656,113.33259582519531,504.739990234375,220.19248962402344,88.64588165283203,101.54786682128906,150.10452270507812,309.6962585449219,435.02215576171875,365.133544921875,186.5872039794922,333.9443359375,95.32933044433594,179.4499969482422,21.200000762939453,33.439613342285156,170.39752197265625,79.8527603149414,127.50051879882812,46.66085433959961,29.7514705657959,218.75999450683594,105.4081802368164,286.2342529296875,97.09490966796875
2023-07-12 00:00:00-04:00,188.54925537109375,333.9806823730469,118.63623809814453,130.8000030517578,271.989990234375,308.4114074707031,444.04998779296875,43.88510513305664,144.51513671875,28.326648712158203,50.81101989746094,144.2630157470703,239.86700439453125,398.3377990722656,89.44449615478516,176.40203857421875,57.587886810302734,443.1994934082031,33.610904693603516,103.98501586914062,14.150765419006348,32.49870681762695,49.16095733642578,33.30122375488281,114.45722961425781,507.3599853515625,226.27548217773438,90.78018188476562,102.04615783691406,151.54751586914062,315.02386474609375,438.52227783203125,369.74517822265625,188.62216186523438,334.9092712402344,96.39044952392578,181.8800048828125,22.149999618530273,33.65509796142578,172.3289794921875,80.5916976928711,127.15735626220703,47.08729934692383,31.305946350097656,217.11000061035156,105.77135467529297,287.0791320800781,98.11349487304688
2023-07-13 00:00:00-04:00,189.31430053710938,339.3885803222656,124.23238372802734,134.3000030517578,277.8999938964844,312.4692077636719,450.3800048828125,45.95930862426758,145.2174530029297,28.6257381439209,50.51278305053711,144.3599090576172,240.95635986328125,398.20855712890625,89.76199340820312,180.60092163085938,58.07869338989258,439.32379150390625,33.676273345947266,102.87230682373047,14.150765419006348,32.293609619140625,49.926368713378906,33.19342041015625,115.86795806884766,517.280029296875,229.35182189941406,93.30078125,100.17753601074219,149.5254669189453,317.224365234375,442.0028076171875,376.0229797363281,190.14593505859375,335.19195556640625,97.4037857055664,182.00999450683594,22.780000686645508,33.772640228271484,174.57745361328125,80.28459930419922,127.2063980102539,49.21951675415039,31.669967651367188,216.85000610351562,105.84986877441406,286.700439453125,98.55972290039062
2023-07-14 00:00:00-04:00,189.46334838867188,341.9439392089844,125.1102066040039,134.67999267578125,281.3800048828125,307.94281005859375,441.9100036621094,45.45150375366211,146.0953826904297,28.085447311401367,50.68648147583008,145.426025390625,240.80780029296875,400.1471252441406,87.92647552490234,181.25582885742188,58.60799789428711,471.1336669921875,33.91908645629883,103.8592300415039,13.570509910583496,31.706283569335938,48.812156677246094,32.48780822753906,117.66345977783203,514.8300170898438,228.31642150878906,91.32099914550781,96.7277603149414,145.79469299316406,314.8211669921875,441.7275085449219,375.9436340332031,188.28790283203125,336.41021728515625,96.83023071289062,181.42999267578125,22.860000610351562,33.54735565185547,174.31991577148438,78.16375732421875,129.1181640625,48.16828536987305,31.443683624267578,213.1199951171875,105.95784759521484,286.4284973144531,98.5694351196289
2023-07-17 00:00:00-04:00,192.74212646484375,342.42926025390625,124.34210968017578,133.55999755859375,290.3800048828125,309.68756103515625,450.04998779296875,46.44312286376953,149.61680603027344,28.3652400970459,50.748748779296875,144.39871215820312,241.62977600097656,399.83892822265625,84.89041137695312,178.77113342285156,58.521385192871094,474.9700927734375,33.4894905090332,102.1466293334961,12.662688255310059,29.329010009765625,49.22877502441406,33.68343734741211,117.28858184814453,522.0,226.99229431152344,90.21039581298828,97.14939880371094,145.6617889404297,315.7959899902344,443.2613220214844,379.4544677734375,190.30320739746094,337.0729675292969,96.87799835205078,181.55999755859375,22.790000915527344,33.87058639526367,176.548583984375,78.0102310180664,128.52992248535156,49.26910400390625,31.453521728515625,211.8699951171875,106.70382690429688,286.176025390625,97.90978240966797
2023-07-18 00:00:00-04:00,192.4837646484375,356.0578918457031,123.45430755615234,132.8300018310547,293.3399963378906,311.11328125,474.79998779296875,47.47572326660156,149.88995361328125,29.619487762451172,50.65699005126953,144.67005920410156,238.44091796875,395.8226318359375,85.27735900878906,177.6347198486328,58.29041290283203,490.5904846191406,33.84437561035156,102.5143051147461,12.587817192077637,30.084144592285156,49.64539337158203,33.81083679199219,119.14324951171875,532.22998046875,226.6239471435547,88.07608795166016,96.70860290527344,145.95606994628906,325.51495361328125,446.55499267578125,382.5586242675781,192.6527557373047,340.7082824707031,97.3177490234375,183.63999938964844,22.989999771118164,34.25258255004883,178.54940795898438,78.79713439941406,129.4809112548828,49.44761657714844,32.10285949707031,211.57000732421875,107.6951904296875,285.3407897949219,97.74486541748047
2023-07-19 00:00:00-04:00,193.84495544433594,351.69000244140625,121.72857666015625,135.36000061035156,291.260009765625,315.0614013671875,477.5899963378906,47.05888366699219,150.46546936035156,30.420272827148438,50.673370361328125,145.6586151123047,239.08462524414062,395.93194580078125,86.35883331298828,179.37786865234375,59.32014083862305,494.22088623046875,34.03114700317383,102.5143051147461,13.654739379882812,31.668996810913086,50.798362731933594,33.77163314819336,117.09127044677734,527.1699829101562,233.33413696289062,88.93560791015625,97.37939453125,146.84841918945312,328.6806945800781,447.54803466796875,382.4693908691406,193.4687042236328,341.7901306152344,98.41710662841797,183.6699981689453,23.100000381469727,34.399505615234375,178.10366821289062,79.25776672363281,130.07894897460938,50.231082916259766,31.837223052978516,208.60000610351562,107.85223388671875,285.6418762207031,98.78285217285156
2023-07-20 00:00:00-04:00,191.88763427734375,343.5583801269531,118.90557098388672,129.9600067138672,262.8999938964844,301.6119079589844,437.4200134277344,45.502479553222656,152.31884765625,30.57464027404785,51.61067581176758,146.8396759033203,237.3020477294922,395.7231750488281,85.53533172607422,182.3055419921875,60.04191589355469,494.75067138671875,34.339332580566406,104.94291687011719,13.720252990722656,31.361345291137695,50.74022674560547,32.70341110229492,114.31912231445312,516.8800048828125,227.151611328125,88.75211334228516,99.09469604492188,148.4717254638672,338.63134765625,444.5787658691406,373.6527099609375,191.77781677246094,343.4859924316406,97.22215270996094,182.74000549316406,22.68000030517578,34.6541748046875,174.54774475097656,80.18862915039062,132.23583984375,47.36498260498047,30.882892608642578,213.61000061035156,105.54559326171875,288.5553283691406,97.86127471923828
2023-07-21 00:00:00-04:00,190.705322265625,340.4879455566406,119.72354125976562,130.0,260.0199890136719,293.3766784667969,427.5,44.29194641113281,151.14828491210938,30.854433059692383,51.9023551940918,149.15113830566406,236.93560791015625,395.15655517578125,86.49774169921875,183.13377380371094,60.09003829956055,496.9975891113281,34.92769241333008,106.81033325195312,13.8138427734375,31.585092544555664,50.99213790893555,33.34042739868164,116.06526947021484,520.22998046875,227.05203247070312,89.01287078857422,99.5546646118164,150.64566040039062,339.6929931640625,444.5787658691406,372.53204345703125,191.16830444335938,343.4645080566406,97.25082397460938,182.17999267578125,22.56999969482422,34.53663635253906,174.45860290527344,80.8987808227539,133.5691680908203,47.53357696533203,30.981277465820312,211.8000030517578,107.04736328125,287.0791320800781,99.74322509765625
2023-07-24 00:00:00-04:00,191.5100860595703,341.8151550292969,121.22981262207031,128.8000030517578,269.05999755859375,290.734619140625,428.3699951171875,44.59483337402344,154.12344360351562,31.500856399536133,52.2071418762207,149.6290283203125,238.4112091064453,402.4137268066406,85.92227935791016,183.8656768798828,60.10927963256836,499.1070861816406,35.03041458129883,105.26221466064453,13.991662979125977,31.678314208984375,51.45719909667969,32.958221435546875,116.47962188720703,523.8599853515625,224.6626434326172,93.0496826171875,101.11664581298828,153.61697387695312,346.4200439453125,446.5648498535156,373.1270751953125,191.6401824951172,345.34698486328125,96.89713287353516,181.39999389648438,22.329999923706055,34.869659423828125,174.76565551757812,82.20391845703125,133.27503967285156,47.017879486083984,30.784509658813477,215.8699951171875,106.7627182006836,286.787841796875,99.70441436767578
2023-07-25 00:00:00-04:00,192.37449645996094,347.629150390625,121.90813446044922,129.1300048828125,265.2799987792969,293.5860290527344,427.70001220703125,45.66142654418945,152.972412109375,31.018449783325195,52.1645393371582,149.9801483154297,236.38104248046875,398.92431640625,84.95986938476562,184.2894287109375,59.90718460083008,501.3147888183594,34.61016845703125,104.04307556152344,13.851279258728027,31.920703887939453,51.93194580078125,33.418827056884766,116.36123657226562,525.3400268554688,225.031005859375,91.72661590576172,101.26996612548828,154.31947326660156,342.3375244140625,447.78399658203125,375.65606689453125,191.62051391601562,345.5908508300781,96.71548461914062,182.41000366210938,22.6200008392334,34.644378662109375,176.76649475097656,82.63575744628906,133.21621704101562,46.87903594970703,31.266592025756836,214.1199951171875,106.3013916015625,283.9229736328125,99.8402328491211
2023-07-26 00:00:00-04:00,193.2488250732422,334.5452575683594,128.95069885253906,128.14999389648438,264.3500061035156,297.67376708984375,422.6700134277344,45.434513092041016,153.8893280029297,31.269298553466797,52.35134506225586,150.1361846923828,234.8064422607422,400.04766845703125,85.18807220458984,184.5205841064453,60.67707824707031,498.43994140625,34.75025177001953,103.66571044921875,13.935510635375977,32.0139274597168,51.563777923583984,33.67363357543945,113.9442367553711,514.5499877929688,224.58299255371094,93.81262969970703,100.70458984375,153.1613006591797,345.0978088378906,447.85284423828125,374.4064025878906,193.1344757080078,346.49786376953125,96.81108856201172,183.3000030517578,22.90999984741211,34.850074768066406,174.38926696777344,82.66454315185547,133.1279754638672,47.880680084228516,31.138690948486328,232.8000030517578,107.28292846679688,283.33056640625,98.68584442138672
